2018-04-04T15:53+0100,5621740117000,10848801002000,[  ]
2018-04-05T09:24+0100,99501337000,10552464539000,[  ]
2018-04-05T12:25+0100,110698455000,11604434426000,[  ]
2018-04-25T16:32+0100,58077161000,4527018442000,[  ]
2018-04-26T09:54+0100,0,0,false
2018-04-26T10:00+0100,0,0,false
2018-04-26T10:33+0100,0,0,false
2018-04-26T11:09+0100,35957672000,0,false
2018-04-27T10:13+0100,52012979000,0,false
2018-05-22T10:52+0100,21289725000,0,false
2018-05-22T14:13+0100,21660175000,0,false
2018-05-23T10:30+0100,21945535000,0,false
2018-05-23T13:55+0100,21082026000,0,false
2018-05-23T17:14+0100,23272517000,0,false
2018-05-25T17:12+0100,64693319000,0,false
2018-05-28T16:01+0100,65948283000,0,false
2018-05-28T16:46+0100,64538114000,0,false
2018-05-29T04:04+0100,60359916000,0,false
2018-05-29T10:53:26+0100,59320330000,6134848000,[  ]
2018-05-29T22:29:03+0100,63802441000,6289071000,[  ]
2018-05-30T09:54:00+0100,63017913000,6759721000,[  ]
2018-05-30T21:27:15+0100,61807738000,6163782000,[  ]
2018-05-31T08:16:41+0100,58410905000,5778336000,[  ]
2018-05-31T18:33:05+0100,62142557000,6131909000,[  ]
2018-06-01T06:17:21+0100,64128834000,6365178000,[  ]
2018-06-01T16:50:32+0100,62705548000,6417526000,[  ]
2018-06-02T03:33:59+0100,62233987000,6651714000,true
2018-06-02T14:17:15+0100,60946395000,6363304000,true
2018-06-03T00:47:56+0100,61807561000,7021491000,true
2018-06-03T11:34:57+0100,62229275000,6640999000,true
2018-06-03T21:58:30+0100,58208903000,6066306000,true
2018-06-04T08:35:31+0100,60813368000,6031343000,true
2018-06-04T19:02:09+0100,66024727000,6048169000,true
2018-06-05T06:22:15+0100,61938095000,5995540000,true
2018-06-18T15:37:02+0100,89584478000,7622653000,true
2018-06-18T15:37:17+0100,84055773000,7420100000,true
2018-06-19T03:03:14+0100,63662909000,6249250000,true
2018-06-19T03:08:48+0100,68204237000,6272376000,true
2018-06-19T15:08:13+0100,90691732000,9016826000,true
2018-06-19T15:59:59+0100,94337710000,8426304000,true
2018-06-20T04:27:45+0100,63749625000,6259410000,true
2018-06-20T05:25:14+0100,64283617000,6263710000,true
2018-06-20T16:32:07+0100,82051442000,7796064000,true
2018-06-20T17:48:50+0100,68238046000,6322279000,true
2018-06-21T04:29:36+0100,64211569000,6274274000,true
2018-06-21T05:40:46+0100,65023747000,6197440000,true
2018-06-21T15:51:37+0100,65947072000,6330982000,true
2018-06-21T17:05:37+0100,79922394000,8000183000,true
2018-06-22T04:40:56+0100,65764302000,6281389000,true
2018-06-22T06:10:31+0100,66441459000,6248260000,true
2018-06-22T16:06:22+0100,68494269000,6656921000,true
2018-06-22T17:47:50+0100,65766013000,6208384000,true
2018-06-23T03:26:19+0100,61234040000,5825259000,true
2018-06-23T05:15:19+0100,69105621000,6410460000,true
2018-06-23T14:26:57+0100,64030330000,6165504000,true
2018-06-23T17:03:41+0100,63594487000,6179706000,true
2018-06-24T01:49:19+0100,69582936000,6696732000,true
2018-06-24T04:44:42+0100,68878585000,6543191000,true
2018-06-24T13:43:13+0100,67858809000,6369421000,true
2018-06-24T16:39:53+0100,64194395000,6258949000,true
2018-06-25T01:16:50+0100,63954293000,6126022000,true
2018-06-25T04:08:02+0100,65332052000,6164034000,true
2018-06-25T12:32:09+0100,65948467000,6304739000,true
2018-06-25T15:58:52+0100,64575024000,6120958000,true
2018-06-25T22:50:53+0100,71093340000,6407193000,true
2018-06-26T02:22:04+0100,65666370000,6170884000,true
2018-06-26T09:23:13+0100,66402077000,6308468000,true
2018-06-26T12:49:02+0100,64678175000,6137655000,true
2018-06-26T19:20:56+0100,71160968000,6582918000,true
2018-06-26T22:57:32+0100,88370385000,8308365000,true
2018-06-27T04:15:57+0100,65019112000,6120630000,true
2018-06-27T07:59:20+0100,71075298000,6249013000,true
2018-06-27T13:26:30+0100,429977094000,8443840000,true
2018-06-27T18:23:45+0100,442189707000,7885919000,true
2018-06-28T01:08:23+0100,456834126000,6716002000,true
2018-06-28T06:20:04+0100,430797865000,7972700000,true
2018-06-28T13:15:58+0100,428910689000,7787124000,true
2018-06-28T17:36:54+0100,330124478000,6906270000,true
2018-06-28T22:50:46+0100,336240923000,6041584000,true
2018-06-29T03:20:15+0100,321372546000,6184512000,true
2018-06-29T08:36:31+0100,321327702000,6332832000,true
2018-06-29T13:08:45+0100,71629249000,6142446000,true
2018-06-29T18:58:00+0100,89030710000,7231517000,true
2018-06-29T22:37:02+0100,97144340000,7720337000,true
2018-06-30T05:06:07+0100,84099057000,7008662000,true
2018-06-30T08:37:08+0100,97522163000,8459065000,true
2018-06-30T14:56:41+0100,87854149000,7129119000,true
2018-06-30T18:37:12+0100,86383366000,7298065000,true
2018-07-01T00:45:26+0100,71547182000,6149754000,true
2018-07-01T03:27:54+0100,72928265000,6249456000,true
2018-07-01T09:36:46+0100,87308997000,7229582000,true
2018-07-01T12:29:54+0100,83907820000,7616044000,true
2018-07-01T18:58:58+0100,81736339000,6910048000,true
2018-07-01T21:40:13+0100,78626411000,6797249000,true
2018-07-02T04:11:17+0100,93732569000,7897588000,true
2018-07-02T07:09:51+0100,95364813000,8353383000,true
2018-07-02T11:38:47+0100,74743565000,6779658000,true
2018-07-02T20:22:21+0100,72687125000,6294257000,true
2018-07-03T06:22:24+0100,99795190000,7783381000,true
2018-07-03T16:29:32+0100,72380320000,6263582000,true
2018-07-04T01:08:13+0100,79508422000,6988518000,true
2018-07-04T09:49:23+0100,73779399000,6191818000,true
2018-07-04T18:11:57+0100,71917627000,6215395000,true
2018-07-05T03:04:11+0100,74352504000,6322588000,true
2018-07-05T11:32:15+0100,73301778000,6426356000,true
2018-07-05T20:47:47+0100,95837140000,7566278000,true
2018-07-06T06:02:47+0100,70235273000,6039022000,true
2018-07-06T14:53:07+0100,73401061000,6297752000,true
2018-07-06T23:28:27+0100,71183067000,6037151000,true
2018-07-07T07:59:50+0100,73381337000,6148264000,true
2018-07-07T16:32:04+0100,73559067000,6298221000,true
2018-07-08T01:04:07+0100,71925408000,6226474000,true
2018-07-08T10:10:31+0100,71124181000,5888222000,true
2018-07-08T18:29:47+0100,70160975000,5886327000,true
2018-07-09T02:59:16+0100,73367765000,6383184000,true
2018-07-09T11:35:22+0100,71528959000,6096969000,true
2018-07-09T20:08:56+0100,78193711000,6400412000,true
2018-07-10T04:34:24+0100,71323398000,6254381000,true
2018-07-10T12:55:41+0100,72393607000,6287195000,true
2018-07-10T21:32:30+0100,70451836000,5885567000,true
2018-07-11T06:14:10+0100,85660055000,7365736000,true
2018-07-11T16:54:22+0100,99335647000,8467415000,true
2018-07-12T04:13:43+0100,110152223000,8885454000,true
2018-07-12T15:18:37+0100,97142403000,8217519000,true
2018-07-13T01:38:32+0100,95246272000,8110417000,true
2018-07-13T12:20:40+0100,91524518000,7600273000,true
2018-07-13T23:31:42+0100,88994537000,7410856000,true
2018-07-14T15:11:39+0100,251459082000,20086591000,true
2018-07-15T02:16:17+0100,93609343000,7740824000,true
2018-07-15T12:28:04+0100,91853594000,7850394000,true
2018-07-15T23:09:56+0100,95759831000,8259400000,true
2018-07-16T09:43:21+0100,97421383000,7251854000,true
2018-07-16T20:21:27+0100,107422002000,9478150000,true
2018-07-17T08:42:34+0100,199959075000,18551880000,true
2018-07-17T19:34:31+0100,86726831000,7133567000,true
2018-07-18T05:54:25+0100,90138740000,7839557000,true
2018-07-18T16:04:06+0100,91919489000,7578102000,true
2018-07-19T02:53:20+0100,86690062000,7398096000,true
2018-07-19T13:10:56+0100,93236519000,8655298000,true
2018-07-19T23:28:11+0100,101267403000,8542545000,true
2018-07-20T09:32:19+0100,90108937000,7339947000,true
2018-07-20T19:46:14+0100,92640414000,8082390000,true
2018-07-21T05:50:41+0100,94506174000,7003459000,true
2018-07-21T16:09:46+0100,92698925000,7274608000,true
2018-07-22T03:04:14+0100,99739345000,8923953000,true
2018-07-22T14:29:35+0100,108715258000,9311424000,true
2018-07-23T01:36:48+0100,103368814000,9589375000,true
2018-07-23T12:48:16+0100,85116190000,7165390000,true
2018-07-23T23:08:33+0100,83784200000,7300932000,true
2018-07-24T09:17:14+0100,89369069000,7289571000,true
2018-07-24T19:12:29+0100,82266618000,7158747000,true
2018-07-25T04:41:02+0100,81866341000,7034150000,true
2018-07-25T14:02:56+0100,81932242000,7319420000,true
2018-07-25T22:45:49+0100,70957261000,6049883000,true
2018-07-26T07:26:53+0100,77407639000,6842226000,true
2018-07-26T16:21:22+0100,81371500000,6959498000,true
2018-07-27T00:51:14+0100,76786799000,6724388000,true
2018-07-27T09:32:15+0100,72262235000,6093875000,true
2018-07-27T20:30:07+0100,95607044000,8123812000,true
2018-07-28T06:30:40+0100,85036326000,7302942000,true
2018-07-28T17:44:36+0100,110580887000,8953156000,true
2018-07-29T05:21:19+0100,109183474000,9484946000,true
2018-07-29T17:10:53+0100,107945129000,9389885000,true
2018-07-30T04:50:39+0100,104343588000,8615401000,true
2018-07-30T15:59:01+0100,76123030000,5996290000,true
2018-07-31T00:28:52+0100,71498780000,6206017000,true
2018-07-31T09:12:41+0100,71809251000,6339760000,true
2018-07-31T18:46:57+0100,70723354000,6089305000,true
2018-08-01T03:23:43+0100,70018906000,6062869000,true
2018-08-01T11:46:32+0100,77645511000,6723134000,true
2018-08-01T20:26:02+0100,71856177000,6183417000,true
2018-08-02T05:01:06+0100,70331173000,5939629000,true
2018-08-02T13:32:12+0100,71276166000,6017454000,true
2018-08-02T22:07:01+0100,72026470000,5917832000,true
2018-08-03T06:40:02+0100,72359520000,6239485000,true
2018-08-03T15:09:11+0100,70842698000,6127469000,true
2018-08-03T23:52:06+0100,71665427000,6118404000,true
2018-08-04T08:15:31+0100,72669211000,6038326000,true
2018-08-04T16:41:49+0100,73999708000,6361808000,true
2018-08-05T01:25:18+0100,76161846000,6754262000,true
2018-08-05T10:00:31+0100,71324813000,6051906000,true
2018-08-05T18:33:32+0100,71824288000,6179898000,true
2018-08-06T03:16:58+0100,74619629000,6289142000,true
2018-08-06T13:01:41+0100,106512929000,8955915000,true
2018-08-07T00:44:33+0100,110610332000,9107405000,true
2018-08-07T12:32:34+0100,108714469000,8990770000,true
2018-08-08T00:45:35+0100,110691838000,10016041000,true
2018-08-08T11:02:45+0100,77179931000,6292266000,true
2018-08-08T19:53:56+0100,105716981000,8848737000,true
2018-08-09T07:14:04+0100,86701728000,7761155000,true
2018-08-09T17:35:52+0100,98775645000,9148662000,true
2018-08-10T03:02:44+0100,74221290000,5948297000,true
2018-08-10T11:48:02+0100,73463862000,6009708000,true
2018-08-10T21:07:54+0100,81266741000,7067760000,true
2018-08-11T06:07:48+0100,71475916000,6154394000,true
2018-08-11T14:45:55+0100,71767368000,6213482000,true
2018-08-11T23:22:45+0100,70886901000,5973622000,true
2018-08-12T08:25:46+0100,77969501000,6981907000,true
2018-08-12T17:10:48+0100,74828372000,6455905000,true
2018-08-13T01:39:02+0100,70244644000,5886432000,true
2018-08-13T10:13:49+0100,72136145000,6333349000,true
2018-08-13T18:48:20+0100,75481287000,6255997000,true
2018-08-13T19:58:18+0100,77463661000,6510211000,true
2018-08-13T21:10:25+0100,72750737000,6200721000,true
2018-08-13T22:20:09+0100,80860010000,6784082000,true
2018-08-13T23:30:45+0100,76652996000,6401607000,true
2018-08-14T00:40:19+0100,73670600000,6201720000,true
2018-08-14T01:52:19+0100,79162274000,6666898000,true
2018-08-14T03:04:18+0100,78449590000,6694239000,true
2018-08-14T04:16:14+0100,77739999000,6254772000,true
2018-08-14T05:27:20+0100,76231769000,6207969000,true
2018-08-14T06:37:24+0100,73213340000,6210305000,true
2018-08-14T07:49:16+0100,74004503000,6288897000,true
2018-08-14T08:59:02+0100,76056878000,6137315000,true
2018-08-14T10:09:17+0100,72814844000,6270570000,true
2018-08-14T11:21:22+0100,70171510000,6147022000,true
2018-08-14T12:31:48+0100,75397326000,6497937000,true
2018-08-14T13:42:29+0100,74191177000,6245372000,true
2018-08-14T14:53:14+0100,74274658000,6229979000,true
2018-08-14T16:04:13+0100,73550506000,6217562000,true
2018-08-14T17:15:36+0100,73470219000,6212388000,true
2018-08-14T18:27:50+0100,76847886000,6204534000,true
2018-08-14T19:37:42+0100,72769914000,5958408000,true
2018-08-14T20:48:12+0100,76303001000,6517443000,true
2018-08-14T21:59:40+0100,80867066000,6893453000,true
2018-08-14T23:11:15+0100,77986357000,6700215000,true
2018-08-15T00:22:26+0100,74498188000,6195082000,true
2018-08-15T01:33:31+0100,73251361000,6248141000,true
2018-08-15T02:45:32+0100,74761705000,6249657000,true
2018-08-15T03:59:14+0100,75577548000,6226850000,true
2018-08-15T05:10:43+0100,75197777000,6245659000,true
2018-08-15T06:21:36+0100,71650424000,6074498000,true
2018-08-15T07:31:59+0100,72435469000,6240240000,true
2018-08-15T08:44:18+0100,72667173000,6195335000,true
2018-08-15T09:54:48+0100,70347308000,5920824000,true
2018-08-15T11:05:30+0100,74289390000,6408909000,true
2018-08-15T12:22:08+0100,81490207000,7094437000,true
2018-08-15T13:41:31+0100,83504063000,6977435000,true
2018-08-15T14:55:08+0100,82172777000,6919998000,true
2018-08-15T16:12:00+0100,82358281000,6947587000,true
2018-08-15T17:28:38+0100,81472304000,6825404000,true
2018-08-15T18:43:34+0100,83246571000,7043925000,true
2018-08-15T19:58:16+0100,82487173000,6906269000,true
2018-08-15T21:13:50+0100,82322247000,7028474000,true
2018-08-15T22:29:50+0100,83862668000,6954389000,true
2018-08-15T23:45:11+0100,81454945000,6998704000,true
2018-08-16T01:00:01+0100,80733044000,6900817000,true
2018-08-16T02:14:02+0100,82072980000,6918436000,true
2018-08-16T03:28:01+0100,82491115000,6762077000,true
2018-08-16T04:42:14+0100,82517622000,6934973000,true
2018-08-16T05:56:51+0100,82392433000,6906734000,true
2018-08-16T07:09:21+0100,82744256000,6937418000,true
2018-08-16T08:22:51+0100,81282483000,6967464000,true
2018-08-16T09:37:17+0100,81144520000,6946403000,true
2018-08-16T10:50:52+0100,83796042000,7013372000,true
2018-08-16T12:03:26+0100,331095659000,6666047000,true
2018-08-16T19:49:00+0100,380724633000,7736382000,true
2018-08-17T04:06:48+0100,388245641000,7491247000,true
2018-08-17T12:20:47+0100,371428783000,7413856000,true
2018-08-17T20:35:27+0100,385024445000,7471255000,true
2018-08-18T04:54:19+0100,403908932000,7586553000,true
2018-08-18T13:09:45+0100,390142240000,7471342000,true
2018-08-18T20:49:02+0100,350493515000,6910355000,true
2018-08-19T03:56:41+0100,347377605000,6896854000,true
2018-08-19T11:10:17+0100,352879832000,6963376000,true
2018-08-19T18:12:19+0100,332985896000,6229748000,true
2018-08-20T01:24:21+0100,331460489000,6201192000,true
2018-08-20T08:29:17+0100,352315222000,6668702000,true
2018-08-20T15:59:46+0100,358000600000,6896946000,true
2018-08-20T23:39:27+0100,340341797000,6290457000,true
2018-08-21T06:45:11+0100,346897137000,6237468000,true
2018-08-21T14:11:23+0100,355694300000,6979074000,true
2018-08-21T21:21:04+0100,351867507000,6921755000,true
2018-08-22T04:39:04+0100,343211349000,7070417000,true
2018-08-22T11:56:40+0100,330218045000,6402719000,true
2018-08-22T19:35:36+0100,355012024000,6904565000,true
2018-08-23T03:17:17+0100,359098788000,6676447000,true
2018-08-23T11:10:56+0100,361381303000,7152235000,true
2018-08-23T18:59:30+0100,466651137000,8941558000,true
2018-08-24T04:39:54+0100,458953733000,9443837000,true
2018-08-24T12:20:24+0100,321596209000,6230723000,true
2018-08-24T19:35:24+0100,472665537000,8638553000,true
2018-08-25T03:37:45+0100,431438595000,7725168000,true
2018-08-25T12:14:40+0100,413219636000,7208706000,true
2018-08-25T20:28:29+0100,385909549000,7599524000,true
2018-08-26T04:21:26+0100,350384368000,7074151000,true
2018-08-26T12:08:18+0100,383353854000,7315402000,true
2018-08-26T20:32:24+0100,387575698000,7873452000,true
2018-08-27T05:01:51+0100,399693699000,7836452000,true
2018-08-27T12:35:48+0100,349625976000,6861153000,true
2018-08-27T19:53:48+0100,335195656000,6145156000,true
2018-08-28T03:14:06+0100,380621960000,7131195000,true
2018-08-28T11:37:45+0100,396129109000,7692774000,true
2018-08-28T20:08:05+0100,447785228000,8282947000,true
2018-08-29T04:42:35+0100,401535269000,7852842000,true
2018-08-29T12:53:44+0100,379778319000,7251787000,true
2018-08-29T21:15:24+0100,366147560000,7170095000,true
2018-08-30T05:29:13+0100,377815991000,7119683000,true
2018-08-30T13:48:19+0100,370753501000,7150712000,true
2018-08-30T22:07:03+0100,367178310000,7029881000,true
2018-08-31T06:17:27+0100,379564497000,7882774000,true
2018-08-31T14:26:30+0100,365506041000,7156963000,true
2018-08-31T22:41:49+0100,396998854000,7489586000,true
2018-09-01T06:53:15+0100,379214891000,7598059000,true
2018-09-01T15:17:35+0100,356130400000,6954080000,true
2018-09-01T23:32:24+0100,373396111000,7265114000,true
2018-09-02T07:45:22+0100,382884871000,7735218000,true
2018-09-02T17:10:50+0100,491679874000,9754353000,true
2018-09-03T02:22:17+0100,373305200000,7076525000,true
2018-09-03T10:40:41+0100,381231724000,7230055000,true
2018-09-03T19:10:55+0100,432262090000,9086224000,true
2018-09-04T04:11:45+0100,447270691000,8068772000,true
2018-09-04T12:54:29+0100,412503860000,7596582000,true
2018-09-04T21:18:19+0100,414667471000,9280895000,true
2018-09-05T09:59:42+0100,370985405000,7217942000,true
2018-09-05T17:33:15+0100,337780049000,6239958000,true
2018-09-06T00:55:53+0100,331962353000,6338308000,true
2018-09-06T08:08:23+0100,324545861000,6211681000,true
2018-09-06T15:15:20+0100,328567760000,6172833000,true
2018-09-06T22:28:39+0100,335407826000,6371064000,true
2018-09-07T05:43:56+0100,323113873000,6222170000,true
2018-09-07T12:54:31+0100,371258145000,7358331000,true
2018-09-07T20:09:11+0100,333154296000,6270358000,true
2018-09-08T03:26:48+0100,359027141000,6583501000,true
2018-09-08T10:43:44+0100,334125364000,6303296000,true
2018-09-08T18:27:27+0100,389860705000,7478127000,true
2018-09-09T02:38:44+0100,410826479000,8034206000,true
2018-09-09T10:54:56+0100,399065971000,7848723000,true
2018-09-09T19:44:14+0100,383346105000,7570290000,true
2018-09-10T04:36:33+0100,383447061000,7609409000,true
2018-09-10T13:01:31+0100,390587997000,7787832000,true
2018-09-10T21:18:24+0100,382058293000,7588147000,true
2018-09-11T05:29:54+0100,326729160000,6301138000,true
2018-09-11T12:43:00+0100,321397585000,6247404000,true
2018-09-11T20:29:23+0100,425279869000,7921614000,true
2018-09-12T05:24:25+0100,391785355000,7568612000,true
2018-09-12T14:26:43+0100,427983387000,8388308000,true
2018-09-12T23:25:07+0100,419441648000,7899086000,true
2018-09-13T06:46:13+0100,331899683000,6608572000,true
2018-09-13T13:56:16+0100,92472069000,7690087000,true
2018-09-13T15:14:59+0100,86799282000,7334061000,true
2018-09-13T16:37:25+0100,88850774000,7318133000,true
2018-09-13T17:58:43+0100,88587425000,7411867000,true
2018-09-13T19:16:57+0100,84631553000,6989905000,true
2018-09-13T20:33:48+0100,88515867000,6941677000,true
2018-09-13T21:53:07+0100,96232899000,8175048000,true
2018-09-13T23:18:23+0100,90427857000,7492022000,true
2018-09-14T00:45:25+0100,87384431000,7356135000,true
2018-09-14T02:12:53+0100,89463552000,7471514000,true
2018-09-14T03:37:45+0100,93865057000,7879839000,true
2018-09-14T05:02:05+0100,96098971000,8065042000,true
2018-09-14T06:26:22+0100,99191265000,8196340000,true
2018-09-14T07:50:25+0100,87714646000,7363821000,true
